Timestamp,JoystickID,EventType
2025-03-26 14:29:02.853,1,Joystick #1 axis 0 -> 2607
2025-03-26 14:29:02.945,1,Joystick #1 axis 0 -> 2640
2025-03-26 14:29:03.094,1,Joystick #1 axis 0 -> 2607
2025-03-26 14:29:03.175,1,Joystick #1 axis 0 -> 2640
2025-03-26 14:29:03.224,1,Joystick #1 axis 0 -> 2607
2025-03-26 14:29:03.264,1,Joystick #1 axis 0 -> 1847
2025-03-26 14:29:03.306,1,Joystick #1 axis 0 -> 666
2025-03-26 14:29:03.346,1,Joystick #1 axis 0 -> 294
2025-03-26 14:29:03.386,1,Joystick #1 axis 0 -> -1511
2025-03-26 14:29:03.482,1,Joystick #1 axis 0 -> -2084
2025-03-26 14:29:03.557,1,Joystick #1 axis 0 -> -2067
2025-03-26 14:29:03.599,1,Joystick #1 axis 0 -> -1932
2025-03-26 14:29:03.640,1,Joystick #1 axis 0 -> -1646
2025-03-26 14:29:03.691,1,Joystick #1 axis 0 -> -1595
2025-03-26 14:29:03.742,1,Joystick #1 axis 0 -> -1527
2025-03-26 14:29:03.940,1,Joystick #1 axis 0 -> -1578
2025-03-26 14:29:04.036,1,Joystick #1 axis 0 -> -1595
2025-03-26 14:29:04.078,1,Joystick #1 axis 0 -> -1764
2025-03-26 14:29:04.125,1,Joystick #1 axis 0 -> -1848
2025-03-26 14:29:04.169,1,Joystick #1 axis 0 -> -1831
2025-03-26 14:29:04.212,1,Joystick #1 axis 0 -> -1932
2025-03-26 14:29:04.252,1,Joystick #1 axis 0 -> -2067
2025-03-26 14:29:04.397,1,Joystick #1 axis 0 -> -2084
2025-03-26 14:29:04.437,1,Joystick #1 axis 0 -> -2354
2025-03-26 14:29:04.484,1,Joystick #1 axis 0 -> -2456
2025-03-26 14:29:04.556,1,Joystick #1 axis 0 -> -2456
2025-03-26 14:29:04.916,1,Joystick #1 axis 0 -> -2422
2025-03-26 14:29:04.956,1,Joystick #1 axis 0 -> -2405
2025-03-26 14:29:05.179,1,Joystick #1 axis 0 -> -2371
2025-03-26 14:29:05.832,1,Joystick #1 axis 0 -> -2354
2025-03-26 14:29:05.876,1,Joystick #1 axis 0 -> -2338
2025-03-26 14:29:05.916,1,Joystick #1 axis 0 -> -2253
2025-03-26 14:29:05.956,1,Joystick #1 axis 0 -> -2186
2025-03-26 14:29:06.017,1,Joystick #1 axis 0 -> -2169
2025-03-26 14:29:06.058,1,Joystick #1 axis 0 -> -2118
2025-03-26 14:29:06.147,1,Joystick #1 axis 0 -> -2084
2025-03-26 14:29:06.192,1,Joystick #1 axis 0 -> -2051
2025-03-26 14:29:06.238,1,Joystick #1 axis 0 -> -1966
2025-03-26 14:29:06.286,1,Joystick #1 axis 0 -> -1899
2025-03-26 14:29:06.333,1,Joystick #1 axis 0 -> -1831
2025-03-26 14:29:06.380,1,Joystick #1 axis 0 -> -1781
2025-03-26 14:29:06.435,1,Joystick #1 axis 0 -> -1730
2025-03-26 14:29:06.477,1,Joystick #1 axis 0 -> -1527
2025-03-26 14:29:06.519,1,Joystick #1 axis 0 -> -1207
2025-03-26 14:29:06.564,1,Joystick #1 axis 0 -> -920
2025-03-26 14:29:06.605,1,Joystick #1 axis 0 -> -565
2025-03-26 14:29:06.645,1,Joystick #1 axis 0 -> -245
2025-03-26 14:29:06.688,1,Joystick #1 axis 0 -> 531
2025-03-26 14:29:06.744,1,Joystick #1 axis 0 -> 632
2025-03-26 14:29:06.791,1,Joystick #1 axis 0 -> 581
2025-03-26 14:29:06.886,1,Joystick #1 axis 0 -> 615
2025-03-26 14:29:07.062,1,Joystick #1 axis 0 -> 581
2025-03-26 14:29:07.110,1,Joystick #1 axis 0 -> 615
2025-03-26 14:29:07.553,1,Joystick #1 axis 0 -> 581
2025-03-26 14:29:07.598,1,Joystick #1 axis 0 -> 615
2025-03-26 14:29:07.739,1,Joystick #1 axis 0 -> 581
2025-03-26 14:29:07.894,1,Joystick #1 axis 0 -> 598
2025-03-26 14:29:08.027,1,Joystick #1 axis 5 -> -32768
2025-03-26 14:29:08.106,1,Joystick #1 axis 0 -> 615
2025-03-26 14:29:08.161,1,Joystick #1 axis 0 -> 666
2025-03-26 14:29:08.202,1,Joystick #1 axis 0 -> 1290
2025-03-26 14:29:08.243,1,Joystick #1 axis 0 -> 2117
2025-03-26 14:29:08.283,1,Joystick #1 axis 0 -> 2860
2025-03-26 14:29:08.324,1,Joystick #1 axis 0 -> 3349
2025-03-26 14:29:08.364,1,Joystick #1 axis 0 -> 4092
2025-03-26 14:29:08.409,1,Joystick #1 axis 0 -> 4818
2025-03-26 14:29:08.448,1,Joystick #1 axis 0 -> 6235
2025-03-26 14:29:08.491,1,Joystick #1 axis 0 -> 8075
2025-03-26 14:29:08.533,1,Joystick #1 axis 0 -> 8733
2025-03-26 14:29:08.575,1,Joystick #1 axis 0 -> 9223
2025-03-26 14:29:08.629,1,Joystick #1 axis 0 -> 9341
2025-03-26 14:29:08.673,1,Joystick #1 axis 0 -> 9509
2025-03-26 14:29:08.735,1,Joystick #1 axis 0 -> 9476
2025-03-26 14:29:08.807,1,Joystick #1 axis 0 -> 9459
2025-03-26 14:29:08.846,1,Joystick #1 axis 0 -> 8784
2025-03-26 14:29:08.966,1,Joystick #1 axis 0 -> 8379
2025-03-26 14:29:09.006,1,Joystick #1 axis 0 -> 9628
2025-03-26 14:29:09.046,1,Joystick #1 axis 0 -> 10455
2025-03-26 14:29:09.086,1,Joystick #1 axis 0 -> 11670
2025-03-26 14:29:09.126,1,Joystick #1 axis 0 -> 14488
2025-03-26 14:29:09.166,1,Joystick #1 axis 0 -> 17678
2025-03-26 14:29:09.206,1,Joystick #1 axis 0 -> 19838
2025-03-26 14:29:09.246,1,Joystick #1 axis 0 -> 21729
2025-03-26 14:29:09.323,1,Joystick #1 axis 0 -> 22066
2025-03-26 14:29:09.384,1,Joystick #1 axis 0 -> 22640
2025-03-26 14:29:09.424,1,Joystick #1 axis 0 -> 24362
2025-03-26 14:29:09.464,1,Joystick #1 axis 0 -> 25222
2025-03-26 14:29:09.504,1,Joystick #1 axis 0 -> 27349
2025-03-26 14:29:09.544,1,Joystick #1 axis 0 -> 30083
2025-03-26 14:29:09.584,1,Joystick #1 axis 0 -> 31450
2025-03-26 14:29:09.634,1,Joystick #1 axis 0 -> 32395
2025-03-26 14:29:09.677,1,Joystick #1 axis 1 -> -10885
2025-03-26 14:29:09.718,1,Joystick #1 axis 1 -> -10452
2025-03-26 14:29:09.760,1,Joystick #1 axis 1 -> -10113
2025-03-26 14:29:09.807,1,Joystick #1 axis 1 -> -9887
2025-03-26 14:29:09.847,1,Joystick #1 axis 1 -> -9265
2025-03-26 14:29:09.890,1,Joystick #1 axis 1 -> -8512
2025-03-26 14:29:09.942,1,Joystick #1 axis 1 -> -8625
2025-03-26 14:29:09.998,1,Joystick #1 axis 1 -> -8719
2025-03-26 14:29:10.038,1,Joystick #1 axis 1 -> -8813
2025-03-26 14:29:10.078,1,Joystick #1 axis 1 -> -8907
2025-03-26 14:29:10.118,1,Joystick #1 axis 0 -> 32302
2025-03-26 14:29:10.186,1,Joystick #1 axis 1 -> -10169
2025-03-26 14:29:10.226,1,Joystick #1 axis 1 -> -10188
2025-03-26 14:29:10.270,1,Joystick #1 axis 1 -> -10245
2025-03-26 14:29:10.316,1,Joystick #1 axis 1 -> -10527
2025-03-26 14:29:10.359,1,Joystick #1 axis 0 -> 31954
2025-03-26 14:29:10.399,1,Joystick #1 axis 0 -> 31539
2025-03-26 14:29:10.443,1,Joystick #1 axis 0 -> 31290
2025-03-26 14:29:10.484,1,Joystick #1 axis 0 -> 31240
2025-03-26 14:29:10.524,1,Joystick #1 axis 0 -> 31041
2025-03-26 14:29:10.565,1,Joystick #1 axis 0 -> 31024
2025-03-26 14:29:10.615,1,Joystick #1 axis 1 -> -12674
2025-03-26 14:29:10.657,1,Joystick #1 axis 1 -> -12674
2025-03-26 14:29:10.712,1,Joystick #1 axis 0 -> 31074
2025-03-26 14:29:10.766,1,Joystick #1 axis 0 -> 31091
2025-03-26 14:29:10.856,1,Joystick #1 axis 0 -> 31124
2025-03-26 14:29:10.915,1,Joystick #1 axis 0 -> 31157
2025-03-26 14:29:10.977,1,Joystick #1 axis 1 -> -12278
2025-03-26 14:29:11.025,1,Joystick #1 axis 0 -> 31190
2025-03-26 14:29:11.116,1,Joystick #1 axis 0 -> 31157
2025-03-26 14:29:11.162,1,Joystick #1 axis 0 -> 31174
2025-03-26 14:29:11.217,1,Joystick #1 axis 0 -> 31174
2025-03-26 14:29:11.261,1,Joystick #1 axis 0 -> 31141
2025-03-26 14:29:11.311,1,Joystick #1 axis 0 -> 31091
2025-03-26 14:29:11.378,1,Joystick #1 axis 0 -> 31058
2025-03-26 14:29:11.426,1,Joystick #1 axis 0 -> 30991
2025-03-26 14:29:11.467,1,Joystick #1 axis 0 -> 30825
2025-03-26 14:29:11.510,1,Joystick #1 axis 0 -> 30593
2025-03-26 14:29:11.569,1,Joystick #1 axis 0 -> 30460
2025-03-26 14:29:11.609,1,Joystick #1 axis 0 -> 30062
2025-03-26 14:29:11.655,1,Joystick #1 axis 1 -> -15160
2025-03-26 14:29:11.695,1,Joystick #1 axis 1 -> -15348
2025-03-26 14:29:11.737,1,Joystick #1 axis 0 -> 29000
2025-03-26 14:29:11.777,1,Joystick #1 axis 0 -> 27457
2025-03-26 14:29:11.818,1,Joystick #1 axis 0 -> 25898
2025-03-26 14:29:11.861,1,Joystick #1 axis 0 -> 25748
2025-03-26 14:29:11.902,1,Joystick #1 axis 0 -> 25350
2025-03-26 14:29:11.942,1,Joystick #1 axis 0 -> 24537
2025-03-26 14:29:11.997,1,Joystick #1 axis 0 -> 24322
2025-03-26 14:29:12.039,1,Joystick #1 axis 0 -> 24239
2025-03-26 14:29:12.080,1,Joystick #1 axis 0 -> 24040
2025-03-26 14:29:12.120,1,Joystick #1 axis 0 -> 21236
2025-03-26 14:29:12.160,1,Joystick #1 axis 0 -> 18299
2025-03-26 14:29:12.200,1,Joystick #1 axis 0 -> 13488
2025-03-26 14:29:12.240,1,Joystick #1 axis 0 -> 2886
2025-03-26 14:29:12.280,1,Joystick #1 axis 0 -> -2787
2025-03-26 14:29:12.320,1,Joystick #1 axis 0 -> -7549
2025-03-26 14:29:12.360,1,Joystick #1 axis 0 -> -11017
2025-03-26 14:29:12.401,1,Joystick #1 axis 0 -> -12344
2025-03-26 14:29:12.442,1,Joystick #1 axis 0 -> -12311
2025-03-26 14:29:12.483,1,Joystick #1 axis 0 -> -12211
2025-03-26 14:29:12.523,1,Joystick #1 axis 0 -> -11332
2025-03-26 14:29:12.563,1,Joystick #1 axis 0 -> -10784
2025-03-26 14:29:12.603,1,Joystick #1 axis 0 -> -9639
2025-03-26 14:29:12.643,1,Joystick #1 axis 0 -> -7947
2025-03-26 14:29:12.683,1,Joystick #1 axis 0 -> -7184
2025-03-26 14:29:12.723,1,Joystick #1 axis 0 -> -5011
2025-03-26 14:29:12.764,1,Joystick #1 axis 0 -> 0
2025-03-26 14:29:12.803,1,Joystick #1 axis 0 -> 8328
2025-03-26 14:29:12.843,1,Joystick #1 axis 0 -> 15379
2025-03-26 14:29:12.883,1,Joystick #1 axis 0 -> 17619
2025-03-26 14:29:12.924,1,Joystick #1 axis 0 -> 19195
2025-03-26 14:29:12.964,1,Joystick #1 axis 0 -> 20257
2025-03-26 14:29:13.022,1,Joystick #1 axis 0 -> 20887
2025-03-26 14:29:13.066,1,Joystick #1 axis 0 -> 20771
2025-03-26 14:29:13.106,1,Joystick #1 axis 0 -> 18598
2025-03-26 14:29:13.161,1,Joystick #1 axis 0 -> 17221
2025-03-26 14:29:13.201,1,Joystick #1 axis 0 -> 15761
2025-03-26 14:29:13.241,1,Joystick #1 axis 0 -> 14914
2025-03-26 14:29:13.281,1,Joystick #1 axis 0 -> 12990
2025-03-26 14:29:13.321,1,Joystick #1 axis 0 -> 8776
2025-03-26 14:29:13.361,1,Joystick #1 axis 0 -> 5474
2025-03-26 14:29:13.402,1,Joystick #1 axis 0 -> 4346
2025-03-26 14:29:13.496,1,Joystick #1 axis 0 -> 4329
2025-03-26 14:29:13.559,1,Joystick #1 axis 0 -> 4296
2025-03-26 14:29:13.600,1,Joystick #1 axis 0 -> 2753
2025-03-26 14:29:13.681,1,Joystick #1 axis 0 -> 2471
2025-03-26 14:29:13.722,1,Joystick #1 axis 0 -> 2504
2025-03-26 14:29:13.763,1,Joystick #1 axis 0 -> 2521
2025-03-26 14:29:13.811,1,Joystick #1 axis 0 -> 2521
2025-03-26 14:29:13.851,1,Joystick #1 axis 0 -> 2338
2025-03-26 14:29:13.891,1,Joystick #1 axis 0 -> 1094
2025-03-26 14:29:13.931,1,Joystick #1 axis 0 -> -1460
2025-03-26 14:29:13.971,1,Joystick #1 axis 0 -> -4231
2025-03-26 14:29:14.011,1,Joystick #1 axis 0 -> -5110
2025-03-26 14:29:14.051,1,Joystick #1 axis 0 -> -5940
2025-03-26 14:29:14.092,1,Joystick #1 axis 0 -> -6852
2025-03-26 14:29:14.136,1,Joystick #1 axis 0 -> -7499
2025-03-26 14:29:14.178,1,Joystick #1 axis 0 -> -8594
2025-03-26 14:29:14.218,1,Joystick #1 axis 0 -> -9756
2025-03-26 14:29:14.259,1,Joystick #1 axis 0 -> -10801
2025-03-26 14:29:14.298,1,Joystick #1 axis 0 -> -12443
2025-03-26 14:29:14.339,1,Joystick #1 axis 0 -> -14020
2025-03-26 14:29:14.379,1,Joystick #1 axis 0 -> -14501
2025-03-26 14:29:14.430,1,Joystick #1 axis 0 -> -14998
2025-03-26 14:29:14.475,1,Joystick #1 axis 0 -> -15032
2025-03-26 14:29:14.518,1,Joystick #1 axis 1 -> -27984
2025-03-26 14:29:14.558,1,Joystick #1 axis 0 -> -15562
2025-03-26 14:29:14.602,1,Joystick #1 axis 0 -> -15994
2025-03-26 14:29:14.645,1,Joystick #1 axis 0 -> -16292
2025-03-26 14:29:14.758,1,Joystick #1 axis 0 -> -16292
2025-03-26 14:29:14.801,1,Joystick #1 axis 0 -> -16276
2025-03-26 14:29:14.841,1,Joystick #1 axis 0 -> -15861
2025-03-26 14:29:14.883,1,Joystick #1 axis 0 -> -14550
2025-03-26 14:29:14.927,1,Joystick #1 axis 0 -> -13024
2025-03-26 14:29:14.968,1,Joystick #1 axis 0 -> -11747
2025-03-26 14:29:15.009,1,Joystick #1 axis 0 -> -11431
2025-03-26 14:29:15.051,1,Joystick #1 axis 0 -> -10834
2025-03-26 14:29:15.091,1,Joystick #1 axis 0 -> -10469
2025-03-26 14:29:15.133,1,Joystick #1 axis 0 -> -10054
2025-03-26 14:29:15.174,1,Joystick #1 axis 0 -> -9623
2025-03-26 14:29:15.225,1,Joystick #1 axis 0 -> -9407
2025-03-26 14:29:15.267,1,Joystick #1 axis 0 -> -9208
2025-03-26 14:29:15.308,1,Joystick #1 axis 0 -> -9125
2025-03-26 14:29:15.347,1,Joystick #1 axis 0 -> -8893
2025-03-26 14:29:15.393,1,Joystick #1 axis 0 -> -8312
2025-03-26 14:29:15.434,1,Joystick #1 axis 0 -> -8080
2025-03-26 14:29:15.522,1,Joystick #1 axis 0 -> -7831
2025-03-26 14:29:15.577,1,Joystick #1 axis 0 -> -7781
2025-03-26 14:29:15.645,1,Joystick #1 axis 0 -> -7748
2025-03-26 14:29:15.708,1,Joystick #1 axis 0 -> -7731
2025-03-26 14:29:15.770,1,Joystick #1 axis 0 -> -7748
2025-03-26 14:29:15.819,1,Joystick #1 axis 0 -> -7765
2025-03-26 14:29:15.870,1,Joystick #1 axis 0 -> -7814
2025-03-26 14:29:15.913,1,Joystick #1 axis 0 -> -8611
2025-03-26 14:29:15.965,1,Joystick #1 axis 0 -> -9191
2025-03-26 14:29:16.006,1,Joystick #1 axis 0 -> -9590
2025-03-26 14:29:16.048,1,Joystick #1 axis 0 -> -10154
2025-03-26 14:29:16.089,1,Joystick #1 axis 1 -> -30451
2025-03-26 14:29:16.130,1,Joystick #1 axis 0 -> -11315
2025-03-26 14:29:16.173,1,Joystick #1 axis 0 -> -11713
2025-03-26 14:29:16.240,1,Joystick #1 axis 0 -> -11780
2025-03-26 14:29:16.290,1,Joystick #1 axis 0 -> -11747
2025-03-26 14:29:16.381,1,Joystick #1 axis 0 -> -11680
2025-03-26 14:29:16.422,1,Joystick #1 axis 0 -> -10950
2025-03-26 14:29:16.464,1,Joystick #1 axis 0 -> -10386
2025-03-26 14:29:16.507,1,Joystick #1 axis 0 -> -9772
2025-03-26 14:29:16.548,1,Joystick #1 axis 0 -> -9507
2025-03-26 14:29:16.592,1,Joystick #1 axis 0 -> -9158
2025-03-26 14:29:16.633,1,Joystick #1 axis 0 -> -8710
2025-03-26 14:29:16.676,1,Joystick #1 axis 0 -> -8544
2025-03-26 14:29:16.715,1,Joystick #1 axis 0 -> -9142
2025-03-26 14:29:16.756,1,Joystick #1 axis 0 -> -10635
2025-03-26 14:29:16.797,1,Joystick #1 axis 0 -> -11597
2025-03-26 14:29:16.839,1,Joystick #1 axis 1 -> -29849
2025-03-26 14:29:16.884,1,Joystick #1 axis 0 -> -11713
2025-03-26 14:29:16.924,1,Joystick #1 axis 0 -> -11033
2025-03-26 14:29:16.965,1,Joystick #1 axis 0 -> -9523
2025-03-26 14:29:17.013,1,Joystick #1 axis 0 -> -8229
2025-03-26 14:29:17.053,1,Joystick #1 axis 0 -> -7118
2025-03-26 14:29:17.095,1,Joystick #1 axis 0 -> -6554
2025-03-26 14:29:17.135,1,Joystick #1 axis 0 -> -6106
2025-03-26 14:29:17.176,1,Joystick #1 axis 0 -> -5591
2025-03-26 14:29:17.216,1,Joystick #1 axis 0 -> -3916
2025-03-26 14:29:17.256,1,Joystick #1 axis 0 -> -2290
2025-03-26 14:29:17.296,1,Joystick #1 axis 0 -> -548
2025-03-26 14:29:17.336,1,Joystick #1 axis 0 -> 1343
2025-03-26 14:29:17.378,1,Joystick #1 axis 0 -> 2355
2025-03-26 14:29:17.424,1,Joystick #1 axis 0 -> 4445
2025-03-26 14:29:17.495,1,Joystick #1 axis 0 -> 4910
2025-03-26 14:29:17.698,1,Joystick #1 axis 0 -> 4860
2025-03-26 14:29:17.768,1,Joystick #1 axis 0 -> 4827
2025-03-26 14:29:17.808,1,Joystick #1 axis 0 -> 3798
2025-03-26 14:29:17.848,1,Joystick #1 axis 0 -> 2571
2025-03-26 14:29:17.888,1,Joystick #1 axis 0 -> 878
2025-03-26 14:29:17.928,1,Joystick #1 axis 0 -> -1128
2025-03-26 14:29:17.969,1,Joystick #1 axis 0 -> -1991
2025-03-26 14:29:18.010,1,Joystick #1 axis 0 -> -2290
2025-03-26 14:29:18.051,1,Joystick #1 axis 0 -> -3086
2025-03-26 14:29:18.098,1,Joystick #1 axis 0 -> -3600
2025-03-26 14:29:18.140,1,Joystick #1 axis 0 -> -4115
2025-03-26 14:29:18.181,1,Joystick #1 axis 0 -> -4480
2025-03-26 14:29:18.225,1,Joystick #1 axis 0 -> -5376
2025-03-26 14:29:18.265,1,Joystick #1 axis 0 -> -6670
2025-03-26 14:29:18.306,1,Joystick #1 axis 0 -> -7665
2025-03-26 14:29:18.346,1,Joystick #1 axis 0 -> -9440
2025-03-26 14:29:18.385,1,Joystick #1 axis 0 -> -10817
2025-03-26 14:29:18.427,1,Joystick #1 axis 0 -> -11962
2025-03-26 14:29:18.469,1,Joystick #1 axis 0 -> -14750
2025-03-26 14:29:18.508,1,Joystick #1 axis 0 -> -18018
2025-03-26 14:29:18.548,1,Joystick #1 axis 0 -> -20208
2025-03-26 14:29:18.589,1,Joystick #1 axis 0 -> -24854
2025-03-26 14:29:18.628,1,Joystick #1 axis 0 -> -27989
2025-03-26 14:29:18.668,1,Joystick #1 axis 0 -> -29914
2025-03-26 14:29:18.708,1,Joystick #1 axis 0 -> -31059
2025-03-26 14:29:18.748,1,Joystick #1 axis 1 -> -5028
2025-03-26 14:29:18.802,1,Joystick #1 axis 0 -> -31540
2025-03-26 14:29:18.954,1,Joystick #1 axis 0 -> -31722
2025-03-26 14:29:18.993,1,Joystick #1 axis 1 -> -3653
2025-03-26 14:29:19.034,1,Joystick #1 axis 0 -> -31739
2025-03-26 14:29:19.075,1,Joystick #1 axis 0 -> -31606
2025-03-26 14:29:19.116,1,Joystick #1 axis 0 -> -31556
2025-03-26 14:29:19.156,1,Joystick #1 axis 0 -> -30876
2025-03-26 14:29:19.196,1,Joystick #1 axis 0 -> -29715
2025-03-26 14:29:19.248,1,Joystick #1 axis 0 -> -29731
2025-03-26 14:29:19.288,1,Joystick #1 axis 1 -> -9811
2025-03-26 14:29:19.329,1,Joystick #1 axis 0 -> -30063
2025-03-26 14:29:19.368,1,Joystick #1 axis 0 -> -30378
2025-03-26 14:29:19.408,1,Joystick #1 axis 0 -> -30594
2025-03-26 14:29:19.449,1,Joystick #1 axis 1 -> -7005
2025-03-26 14:29:19.491,1,Joystick #1 axis 0 -> -30843
2025-03-26 14:29:19.531,1,Joystick #1 axis 0 -> -29914
2025-03-26 14:29:19.570,1,Joystick #1 axis 0 -> -22829
2025-03-26 14:29:19.611,1,Joystick #1 axis 0 -> -4264
2025-03-26 14:29:19.651,1,Joystick #1 axis 0 -> 629
2025-03-26 14:29:19.698,1,Joystick #1 axis 0 -> 1028
2025-03-26 14:29:19.741,1,Joystick #1 axis 0 -> 314
2025-03-26 14:29:19.791,1,Joystick #1 axis 0 -> 281
2025-03-26 14:29:19.831,1,Joystick #1 axis 0 -> 2388
2025-03-26 14:29:19.873,1,Joystick #1 axis 0 -> 12144
2025-03-26 14:29:19.913,1,Joystick #1 axis 0 -> 19062
2025-03-26 14:29:19.956,1,Joystick #1 axis 0 -> 21601
2025-03-26 14:29:19.998,1,Joystick #1 axis 0 -> 22165
2025-03-26 14:29:20.039,1,Joystick #1 axis 0 -> 22978
2025-03-26 14:29:20.078,1,Joystick #1 axis 0 -> 24073
2025-03-26 14:29:20.118,1,Joystick #1 axis 0 -> 24537
2025-03-26 14:29:20.160,1,Joystick #1 axis 0 -> 24703
2025-03-26 14:29:20.222,1,Joystick #1 axis 0 -> 24620
2025-03-26 14:29:20.281,1,Joystick #1 axis 1 -> -22146
2025-03-26 14:29:20.449,1,Joystick #1 axis 0 -> 22961
2025-03-26 14:29:20.492,1,Joystick #1 axis 0 -> 16507
2025-03-26 14:29:20.531,1,Joystick #1 axis 0 -> 12625
2025-03-26 14:29:20.571,1,Joystick #1 axis 0 -> 9871
2025-03-26 14:29:20.612,1,Joystick #1 axis 0 -> 7382
2025-03-26 14:29:20.654,1,Joystick #1 axis 0 -> 5308
2025-03-26 14:29:20.696,1,Joystick #1 axis 0 -> 1343
2025-03-26 14:29:20.735,1,Joystick #1 axis 0 -> -1593
2025-03-26 14:29:20.775,1,Joystick #1 axis 0 -> -3484
2025-03-26 14:29:20.815,1,Joystick #1 axis 0 -> -4861
2025-03-26 14:29:20.856,1,Joystick #1 axis 0 -> -6305
2025-03-26 14:29:20.902,1,Joystick #1 axis 0 -> -6719
2025-03-26 14:29:20.944,1,Joystick #1 axis 0 -> -7499
2025-03-26 14:29:20.984,1,Joystick #1 axis 0 -> -9026
2025-03-26 14:29:21.028,1,Joystick #1 axis 0 -> -10154
2025-03-26 14:29:21.068,1,Joystick #1 axis 0 -> -11531
2025-03-26 14:29:21.115,1,Joystick #1 axis 0 -> -11929
2025-03-26 14:29:21.166,1,Joystick #1 axis 0 -> -12062
2025-03-26 14:29:21.206,1,Joystick #1 axis 0 -> -12211
2025-03-26 14:29:21.262,1,Joystick #1 axis 0 -> -12244
2025-03-26 14:29:21.302,1,Joystick #1 axis 0 -> -11929
2025-03-26 14:29:21.343,1,Joystick #1 axis 0 -> -10486
2025-03-26 14:29:21.382,1,Joystick #1 axis 0 -> -9457
2025-03-26 14:29:21.423,1,Joystick #1 axis 0 -> -8213
2025-03-26 14:29:21.462,1,Joystick #1 axis 0 -> -7184
2025-03-26 14:29:21.502,1,Joystick #1 axis 0 -> -4861
2025-03-26 14:29:21.544,1,Joystick #1 axis 0 -> -2771
2025-03-26 14:29:21.583,1,Joystick #1 axis 0 -> 1575
2025-03-26 14:29:21.623,1,Joystick #1 axis 0 -> 9937
2025-03-26 14:29:21.663,1,Joystick #1 axis 0 -> 14135
2025-03-26 14:29:21.750,1,Joystick #1 axis 0 -> 14997
2025-03-26 14:29:21.791,1,Joystick #1 axis 0 -> 15163
2025-03-26 14:29:21.838,1,Joystick #1 axis 0 -> 15279
2025-03-26 14:29:21.879,1,Joystick #1 axis 0 -> 15561
2025-03-26 14:29:21.920,1,Joystick #1 axis 0 -> 15777
2025-03-26 14:29:21.960,1,Joystick #1 axis 0 -> 16126
2025-03-26 14:29:22.000,1,Joystick #1 axis 0 -> 16839
2025-03-26 14:29:22.075,1,Joystick #1 axis 0 -> 17022
2025-03-26 14:29:22.175,1,Joystick #1 axis 0 -> 17005
2025-03-26 14:29:22.214,1,Joystick #1 axis 0 -> 14931
2025-03-26 14:29:22.254,1,Joystick #1 axis 0 -> 5673
2025-03-26 14:29:22.295,1,Joystick #1 axis 0 -> -5093
2025-03-26 14:29:22.334,1,Joystick #1 axis 0 -> -10884
2025-03-26 14:29:22.374,1,Joystick #1 axis 0 -> -14750
2025-03-26 14:29:22.414,1,Joystick #1 axis 0 -> -16409
2025-03-26 14:29:22.455,1,Joystick #1 axis 0 -> -17520
2025-03-26 14:29:22.544,1,Joystick #1 axis 0 -> -17620
2025-03-26 14:29:22.585,1,Joystick #1 axis 0 -> -18084
2025-03-26 14:29:22.631,1,Joystick #1 axis 0 -> -18184
2025-03-26 14:29:22.672,1,Joystick #1 axis 0 -> -18615
2025-03-26 14:29:22.717,1,Joystick #1 axis 0 -> -18781
2025-03-26 14:29:22.774,1,Joystick #1 axis 0 -> -18798
2025-03-26 14:29:22.814,1,Joystick #1 axis 0 -> -18433
2025-03-26 14:29:22.855,1,Joystick #1 axis 0 -> -18068
2025-03-26 14:29:22.894,1,Joystick #1 axis 0 -> -16658
2025-03-26 14:29:22.934,1,Joystick #1 axis 0 -> -15712
2025-03-26 14:29:22.974,1,Joystick #1 axis 0 -> -13820
2025-03-26 14:29:23.014,1,Joystick #1 axis 0 -> -10054
2025-03-26 14:29:23.055,1,Joystick #1 axis 0 -> -6869
2025-03-26 14:29:23.097,1,Joystick #1 axis 0 -> -6719
2025-03-26 14:29:23.182,1,Joystick #1 axis 0 -> -6587
2025-03-26 14:29:23.259,1,Joystick #1 axis 0 -> -6554
2025-03-26 14:29:23.300,1,Joystick #1 axis 0 -> -6487
2025-03-26 14:29:23.342,1,Joystick #1 axis 0 -> -6321
2025-03-26 14:29:23.382,1,Joystick #1 axis 0 -> -4231
2025-03-26 14:29:23.423,1,Joystick #1 axis 0 -> 4462
2025-03-26 14:29:23.462,1,Joystick #1 axis 0 -> 12359
2025-03-26 14:29:23.502,1,Joystick #1 axis 0 -> 17171
2025-03-26 14:29:23.543,1,Joystick #1 axis 0 -> 17337
2025-03-26 14:29:23.588,1,Joystick #1 axis 0 -> 17320
2025-03-26 14:29:23.644,1,Joystick #1 axis 0 -> 17287
2025-03-26 14:29:23.688,1,Joystick #1 axis 0 -> 16225
2025-03-26 14:29:23.739,1,Joystick #1 axis 0 -> 15595
2025-03-26 14:29:23.778,1,Joystick #1 axis 0 -> 15047
2025-03-26 14:29:23.819,1,Joystick #1 axis 0 -> 14549
2025-03-26 14:29:23.860,1,Joystick #1 axis 0 -> 13919
2025-03-26 14:29:23.900,1,Joystick #1 axis 0 -> 12442
2025-03-26 14:29:23.945,1,Joystick #1 axis 0 -> 12011
2025-03-26 14:29:24.072,1,Joystick #1 axis 0 -> 12061
2025-03-26 14:29:24.188,1,Joystick #1 axis 0 -> 12061
